timestamp,open,high,low,close
1874,20221.25,20226.2,20215.84,20224.35
1875,20224.95,20226.12,20218.32,20220.75
1876,20221.47,20226.64,20201.58,20206.7
1877,20206.81,20206.81,20181.08,20181.08
1878,20180.74,20180.74,20167.94,20174.77
1879,20175.69,20175.99,20145.12,20153.72
1880,20153.44,20169.83,20151.79,20169.08
1881,20169.52,20172.45,20158.73,20166.33
1882,20166.77,20168.24,20153.5,20153.5
1883,20152.84,20165.58,20146.03,20147.95
1884,20148.37,20162.55,20138.94,20162.55
1885,20162.57,20166.39,20161.19,20164.34
1886,20161.69,20169.84,20156.86,20159.08
1887,20159.02,20167.76,20154.42,20166.96
1888,20166.71,20168.72,20154.84,20159.58
1889,20161.36,20170.99,20161.36,20167.56
1890,20167.56,20177.82,20166.16,20170.21
1891,20170.27,20183.06,20167.94,20182.8
1892,20182.99,20184.38,20173.85,20173.85
1893,20173.6,20173.6,20159.73,20164.15
1894,20162.43,20162.43,20146.56,20151.1
1895,20151.06,20172.7,20151.06,20168.27
1896,20169.12,20173.53,20163.94,20168.25
1897,20169.15,20171.33,20149.71,20155.24
1898,20156.46,20165.14,20155.06,20157.35
1899,20157.71,20174.94,20156.07,20167.68
1900,20168.13,20179.77,20167.21,20179.77
1901,20179.41,20183.96,20177.33,20183.42
1902,20183.98,20206.8,20183.44,20203.68
1903,20204.49,20213.29,20204.49,20211.59
1904,20211.35,20211.35,20199.13,20206.64
1905,20206.58,20220.08,20201.02,20211.4
1906,20211.2,20220.83,20211.2,20220.83
1907,20220.31,20220.31,20201.12,20203.54
1908,20203.72,20203.72,20187.93,20191.57
1909,20189.13,20189.21,20151.32,20151.32
1910,20146.58,20175.57,20146.58,20174.87
1911,20173.85,20176.51,20165.03,20176.2
1912,20174.91,20195.04,20172.44,20194.42
1913,20194.48,20217.07,20194.48,20210.56
1914,20211.54,20211.54,20184,20184
1915,20183.38,20192.04,20183.01,20189.07
1916,20188.87,20191.1,20168.46,20177.05
1917,20175.37,20182.09,20172.74,20176.98
1918,20178.88,20179.03,20169.32,20178.97
1919,20177.19,20187.54,20175.66,20179.24
1920,20178.96,20188.93,20178.96,20188.14
1921,20188.13,20194.71,20187.05,20194.32
1922,20194.17,20194.82,20184.57,20192.27
1923,20191.98,20202.83,20187.46,20196.79
1924,20194.05,20201.92,20188.65,20201.66
1925,20203.21,20204.46,20188.84,20189.15
1926,20188.33,20190,20169.28,20169.28
1927,20169.13,20182.53,20169.13,20181.32
1928,20180.8,20199.78,20180.8,20198.58
1929,20199.94,20202.53,20182.73,20182.73
1930,20184.76,20188.47,20166.89,20168.14
1931,20168.55,20170.26,20134.09,20134.09
1932,20130.11,20142.39,20111.7,20112.84
1933,20113.57,20118.28,20100.02,20113.01
1934,20113.47,20113.47,20089.11,20093
1935,20093.17,20099.54,20078.39,20094.37
1936,20094.37,20101.71,20073.66,20101.2
1937,20101.24,20131.44,20101.24,20123.97
1938,20123.18,20139.91,20123.18,20139.03
1939,20133.03,20152.86,20133.03,20151.34
1940,20151.64,20164.14,20147.64,20151.05
1941,20150.99,20167.2,20150.21,20165.26
1942,20165.73,20178.43,20160.89,20178.43
1943,20179.27,20190.61,20179.27,20189.61
1944,20171.37,20176.13,20159.57,20166.46
1945,20167.96,20173.17,20161.98,20165.33
1946,20166.44,20178.81,20166.44,20168.84
1947,20164.95,20164.95,20146.05,20155.16
1948,20154.78,20216.63,20154.6,20216.63
1949,20224.69,20253.22,20224.69,20228.39
1950,20229.03,20230.18,20209.31,20215.49
1951,20217.64,20220.27,20211.55,20219.34
1952,20219.93,20222.06,20214.85,20219.81
1953,20217.58,20217.92,20197.06,20197.46
1954,20198.63,20201.37,20198.63,20201.37
1955,19826.96,19843.99,19819.98,19836.36
1956,19839.88,19859.13,19817.11,19850.36
1957,19849.7,19849.7,19782.79,19797.32
1958,19792,19792.71,19750.5,19751.35
1959,19762.07,19781.55,19753.55,19781.55
1960,19780.19,19821.82,19780.19,19818.7
1961,19815.18,19820.33,19775.6,19787.57
1962,19788.33,19794.76,19775.25,19792.85
1963,19801.84,19818.88,19796.1,19809.27
1964,19809.66,19818,19793.44,19807.93
1965,19807.59,19832.54,19791.46,19832.54
1966,19834.64,19849.2,19824.49,19825.14
1967,19830.59,19846.82,19822.22,19843.07
1968,19844.56,19855,19829.9,19837
1969,19835.9,19867.08,19832.86,19855.03
1970,19854.01,19863.61,19840.24,19851.65
1971,19851.6,19864.7,19835.62,19835.62
1972,19834.13,19834.13,19794.22,19812.8
1973,19814.97,19814.97,19791.18,19796.04
1974,19794.19,19813.98,19776.13,19812.43
1975,19811.32,19827.57,19806.81,19821.46
1976,19821.66,19828.97,19776.57,19776.57
1977,19776.68,19779.64,19760.02,19771.2
1978,19770.98,19770.98,19751.2,19753.54
1979,19751.45,19752.14,19720.6,19739.95
1980,19737.44,19765.7,19737.44,19764.72
1981,19763.23,19783.64,19752.43,19774.34
1982,19772.66,19787.31,19770.97,19779.95
1983,19778.92,19792.92,19773.04,19784.63
1984,19782.32,19782.32,19757.04,19758.79
1985,19755.22,19755.22,19711.67,19735.07
1986,19736.04,19736.04,19707.14,19707.14
1987,19706.12,19706.12,19683.8,19685.14
1988,19686.24,19696.79,19675.76,19676.83
1989,19678.11,19682.2,19663.13,19676.15
1990,19677.67,19693.66,19670.62,19677.53
1991,19679.21,19682.56,19663.76,19682.56
1992,19682.88,19701.28,19682.88,19696.17
1993,19693.54,19694.74,19675.06,19681.53
1994,19681.68,19693.27,19670.07,19670.07
1995,19670.51,19673.05,19657.46,19671.7
1996,19672.57,19693.78,19669.19,19685.45
1997,19686.67,19698.05,19678.56,19695.99
1998,19695.68,19698.86,19678.89,19684.11
1999,19685.74,19693.87,19685.74,19690.81
2000,19686.46,19713.19,19679.27,19704.99
2001,19705.01,19712.22,19688.59,19697.14
2002,19695.84,19697.61,19664.03,19668.54
2003,19668.39,19679.24,19662.21,19668.91
2004,19667.48,19667.95,19649.37,19658.49
2005,19663.38,19669.91,19638.52,19642.37
2006,19642.29,19662.52,19626.73,19647.57
2007,19647.01,19647.18,19631.89,19647.18
2008,19648.59,19688.85,19647.99,19682.66
2009,19683.48,19687.1,19670.15,19685.27
2010,19683.95,19687.49,19675.08,19682.95
2011,19680.95,19685.65,19654.87,19658.24
2012,19667.17,19674.21,19654.73,19654.73
2013,19654.99,19654.99,19645.77,19654.67
2014,19655.36,19655.36,19632.83,19636.54
2015,19640.5,19640.5,19616.37,19639.76
2016,19639.34,19660.44,19636.83,19644.24
2017,19647.2,19650.58,19624.26,19629.69
2018,19630.55,19630.55,19617.09,19621.89
2019,19621.11,19621.6,19597.27,19609.32
2020,19606.82,19610.45,19601.07,19604
2021,19604.74,19623.18,19593.46,19609.57
2022,19607.78,19639.98,19602.89,19624.29
2023,19622.48,19649.01,19621.34,19645.5
2024,19645.37,19647.39,19622.89,19623.03
2025,19623.42,19626.88,19615.4,19618.44
2026,19617.26,19624.99,19603.91,19603.91
2027,19605.72,19616.44,19599.85,19610.84
2028,19610.06,19615.81,19588.52,19603.12
2029,19603.47,19603.47,19588.06,19588.92
2030,19588.09,19589.16,19573.99,19578.43
2031,19574.05,19581.78,19564.11,19567.96
2032,19567.66,19583.68,19559.76,19583.68
2033,19582.66,19609.67,19582.04,19602.16
2034,19605.98,19606.6,19568.76,19583.29
2035,19582.2,19585.89,19572.02,19573.95
2036,19576.3,19576.84,19554.43,19563.96
2037,19563.82,19563.82,19537.25,19539.37
2038,19537.75,19546.21,19531.74,19538.72
2039,19540.95,19540.95,19524.31,19530.28
2040,19532.34,19532.34,19504.83,19507.77
2041,19506.84,19512.52,19495.81,19507.03
2042,19506.87,19509.61,19491.91,19508.51
2043,19507.2,19513.89,19499.03,19511.01
2044,19511.25,19529.32,19509.5,19521.36
2045,19521.79,19551.04,19521.08,19533.76
2046,19532.92,19563.83,19531.33,19549.87
2047,19549.15,19560.5,19532.67,19560.5
2048,19561.05,19561.05,19542.04,19553.4
2049,19552.77,19552.9,19533.89,19539.54
2050,19535.93,19551.08,19533.63,19536.24
2051,19534.9,19565.27,19530.21,19565.27
2052,19565.79,19572.85,19558.08,19570.97
2053,19571.18,19572.4,19551.19,19561.04
2054,19560.17,19582.79,19552.82,19576.28
2055,19576.77,19576.77,19561.61,19569.77
2056,19570.77,19573.11,19554.47,19554.47
2057,19555.51,19571.41,19555.05,19567.81
2058,19568.87,19585.37,19568.87,19573.81
2059,19575.01,19584.69,19566.45,19577.89
2060,19578.25,19578.25,19558.81,19571.71
2061,19572.81,19577.06,19553.79,19557.42
2062,19560.04,19582.24,19552.53,19577.78
2063,19579.87,19579.87,19554.52,19555.47
2064,19556.3,19556.3,19539.36,19543.48
2065,19542.25,19557.54,19535.03,19549.97
2066,19550.8,19552.01,19542.23,19547.96
2067,19547.97,19575.63,19547.2,19570.72
2068,19570.67,19588.15,19566.04,19585.3
2069,19584.58,19602.27,19583.4,19588.07
2070,19587.3,19600.98,19581.17,19592.27
2071,19590.52,19592.27,19580.97,19587.49
2072,19587.31,19590.92,19581.3,19581.3
2073,19581.12,19593.66,19577.55,19590.02
2074,19590.48,19604.44,19590.48,19604.06
2075,19603.79,19616.93,19601.6,19610.54
2076,19609.85,19631.26,19609.85,19631.26
2077,19631.31,19644.7,19627.58,19639.86
2078,19641.69,19649.05,19624.51,19646.87
2079,19646.2,19652.02,19643.28,19643.28
2080,19641.68,19655,19630.92,19652.51
2081,19651.97,19661.23,19651.97,19657.71
2082,19657.8,19672.15,19657.8,19658.57
2083,19658.91,19667.23,19652.42,19665.71
2084,19663.62,19665.9,19639.59,19642.36
2085,19641.58,19645.67,19628.89,19628.89
2086,19628.37,19628.37,19604.13,19605.61
2087,19604.58,19604.58,19591.59,19592.07
2088,19592.31,19600.61,19578.78,19579.01
2089,19579.49,19582.34,19562.66,19572.34
2090,19574.9,19585.16,19574.9,19582.38
2091,19584.88,19604.87,19584.44,19603.01
2092,19602.46,19623.34,19597.3,19616.85
2093,19617.55,19630.06,19617.55,19621.9
2094,19620.09,19626.43,19611.39,19621.82
2095,19620.88,19622.61,19596.14,19596.62
2096,19596.3,19607.14,19594.76,19602.26
2097,19602.21,19607.21,19586.42,19593.14
2098,19594.18,19599.33,19591.98,19594.08
2099,19594.48,19603.93,19594.48,19595.53
2100,19595.52,19595.52,19578.18,19584.53
2101,19582.32,19582.32,19556.03,19556.03
2102,19556.02,19567.19,19549,19565.06
2103,19566.22,19571.51,19547.57,19552.2
2104,19553.02,19562.46,19551.21,19557.23
2105,19555.5,19570.14,19555.5,19563.2
2106,19562.89,19580.86,19562.58,19578.83
2107,19578.19,19586.59,19573.04,19573.64
2108,19573.78,19573.78,19550.61,19550.61
2109,19550.5,19559.83,19541,19541.77
2110,19541.71,19549.49,19536.74,19549.49
2111,19547.57,19554.32,19543.36,19550.25
2112,19550.79,19557.45,19536.28,19540.47
2113,19540.81,19549.68,19532.78,19534.1
2114,19533.35,19540.67,19530.68,19536.85
2115,19537.68,19548.23,19537.68,19542.77
2116,19542.8,19556.36,19542.58,19555.04
2117,19555.21,19558.2,19549.22,19551.13
2118,19551.08,19565.62,19550.11,19561.8
2119,19562.06,19575.93,19562.06,19575.74
2120,19574.97,19577.5,19560.32,19560.85
2121,19561.9,19562.1,19544.9,19544.9
2122,19544.51,19544.72,19533.22,19539.43
2123,19543.14,19544.73,19513.77,19517.98
2124,19519.94,19526.83,19518.46,19520.45
2125,19520.54,19524.51,19515.01,19518.83
2126,19519.37,19519.48,19509.52,19515.22
2127,19515.7,19515.7,19504.96,19511.37
2128,19511.74,19511.74,19494.18,19498.3
2129,19499.48,19519.62,19499.48,19519.62
2130,19519.4,19534.76,19518.73,19534.2
2131,19533.53,19533.53,19518.28,19520.78
2132,19522.62,19526.18,19512.59,19513.59
2133,19515.96,19536.69,19515.96,19536.2
2134,19536.91,19545.83,19529.12,19544.3
2135,19551.88,19564.09,19540.96,19562.4
2136,19562.19,19572.19,19553.57,19572.19
2137,19572.32,19580.03,19568.73,19572.81
2138,19572.15,19596.4,19570.47,19596.4
2139,19595.5,19604.65,19589.83,19601.61
2140,19601.01,19601.01,19569.65,19569.65
2141,19569.03,19569.03,19553.65,19557.77
2142,19557.77,19561.15,19542.66,19544.11
2143,19544.63,19552.08,19534.15,19534.15
2144,19534.66,19537.8,19508.29,19508.29
2145,19508.42,19520.06,19508.42,19520.06
2146,19519.12,19527.09,19513.04,19513.14
2147,19514.15,19521.34,19505.34,19521.15
2148,19520.97,19526.37,19510.99,19511.3
2149,19511.44,19512.69,19502.41,19504.91
2150,19505.48,19520.31,19505.13,19520.31
2151,19521.08,19534.92,19518.06,19528.57
2152,19527.64,19533.12,19518.59,19525.07
2153,19524.52,19524.52,19507.21,19512.28
2154,19512.13,19516.24,19507.27,19516.24
2155,19516.13,19527.38,19515.12,19522.01
2156,19521.88,19537.26,19516.91,19532.02
2157,19532.88,19532.88,19512.39,19524.37
2158,19525.04,19544.05,19525.04,19526.16
2159,19527.7,19531.71,19522.99,19530.45
2160,19530.52,19532.73,19525.45,19525.67
2161,19525.75,19549.63,19525.75,19547.24
2162,19546.01,19546.01,19524.89,19525.82
2163,19523.83,19523.83,19515.04,19518.44
2164,19518.75,19523.42,19513.05,19513.05
2165,19513.49,19518.41,19504.45,19509.37
2166,19508.74,19511.79,19504.68,19506.6
2167,19506.04,19510.5,19468.46,19495.6
2168,19493.96,19493.96,19471.28,19471.58
2169,19469.55,19477.07,19466.02,19466.31
2170,19466.47,19481.67,19465.34,19474.39
2171,19472.54,19476.57,19464.89,19467.12
2172,19467.24,19469.17,19457.51,19467.11
2173,19466.54,19470.74,19453.94,19456.18
2174,19458.72,19465.54,19452.98,19453.58
2175,19453.16,19464.4,19443.63,19453
2176,19454.56,19459.7,19428.07,19437.16
2177,19440.76,19444.57,19438.86,19442.44
2178,19442.07,19451.92,19435.1,19449.6
2179,19450.94,19468.84,19450.94,19466.48
2180,19466.06,19474.68,19462.69,19472.29
2181,19475.91,19483.23,19467.15,19476.86
2182,19476.57,19490.7,19475.44,19475.63
2183,19475.15,19475.34,19469.37,19471.58
2184,19472.77,19487.29,19472.21,19484.11
2185,19483.19,19494.94,19480.73,19494.38
2186,19494.18,19509.56,19490.22,19490.22
2187,19490.83,19515.02,19490.83,19514.7
2188,19516.15,19520.51,19507.89,19507.89
2189,19507.88,19517.42,19506.64,19509.51
2190,19506.67,19506.67,19488.23,19488.23
2191,19488.62,19504.74,19487.71,19497.67
2192,19498.15,19500.86,19483.02,19488.43
2193,19488.02,19495.15,19482.93,19483.2
2194,19483.74,19486.55,19470.34,19475.86
2195,19477.77,19480.21,19464.92,19475.15
2196,19474.42,19474.42,19455.12,19464.86
2197,19466.39,19477.17,19465.31,19466.45
2198,19466.38,19473.81,19464.62,19465.36
2199,19464.39,19467,19448.72,19450.25
2200,19450.22,19453.9,19447.49,19452.82
2201,19453.52,19462.01,19436.9,19439.14
2202,19438.99,19438.99,19411.16,19415.57
2203,19415.99,19438.91,19413.55,19438.6
2204,19439.32,19444.58,19435.69,19438.42
2205,19438.05,19442.2,19433.9,19436.39
2206,19435.65,19435.65,19428.31,19429.8
2207,19429.77,19437.82,19426.9,19432.74
2208,19432.63,19435.24,19426.05,19434.85
2209,19434.69,19438.49,19423.76,19423.76
2210,19423.66,19446.37,19423.31,19446.37
2211,19447.55,19448.69,19417.79,19417.87
2212,19415.63,19418.73,19400.89,19413.99
2213,19410.73,19415.94,19401.41,19401.41
2214,19401.42,19411.94,19401.42,19410.74
2215,19410.39,19414.38,19396.18,19400.76
2216,19401.16,19403.47,19393.5,19400.5
2217,19400.53,19406.79,19396.16,19401.47
2218,19401.34,19429.41,19398.61,19429.04
2219,19428.88,19436.83,19426.16,19436.39
2220,19436.1,19439.1,19427.01,19429.8
2221,19429.02,19429.02,19411.11,19411.11
2222,19411.08,19427.77,19409.76,19424.36
2223,19423.75,19428.9,19418.62,19421.97
2224,19422.54,19426.5,19411.04,19413.22
2225,19412.07,19418.48,19396.78,19405.9
2226,19405.93,19408.94,19399.64,19408.44
2227,19408.57,19410.4,19400.18,19408.2
2228,19408.66,19415.04,19400.97,19400.97
2229,19400.99,19403.28,19395.22,19396.18
2230,19398.16,19399.7,19388.73,19395.88
2231,19394.92,19394.92,19369.65,19377.15
2232,19376.94,19384.28,19368.91,19377.89
2233,19377.85,19379.27,19373.04,19376.05
2234,19376.8,19398.46,19376.8,19398.46
2235,19399.42,19416.45,19399.42,19404.69
2236,19404.44,19460.61,19397.13,19435.02
2237,19433.7,19444.88,19427.3,19431.52
2238,19431.25,19431.25,19405.51,19407.74
2239,19409.86,19421.72,19409.86,19421.05
2240,19420.75,19443.16,19419.1,19443.16
2241,19443.8,19447.05,19432.19,19434.74
2242,19435.32,19439.37,19427.12,19433.78
2243,19434.4,19445.36,19431.56,19432.89
2244,19431.96,19431.96,19408.62,19410.21
2245,19410.2,19422.86,19409.99,19419.54
2246,19419.5,19427.68,19419.5,19421.07
2247,19421.07,19421.07,19405.06,19417.37
2248,19416.99,19417.75,19408.91,19411.17
2249,19409.46,19419.43,19409.34,19415.84
2250,19414.36,19420.49,19402.31,19408.4
2251,19408,19408,19387.57,19388.79
2252,19389.67,19392.17,19387.34,19387.84
2253,19387.59,19397.53,19387.26,19395.88
2254,19395.97,19403.73,19392.26,19400.25
2255,19402.17,19420.29,19402.17,19420.29
2256,19420.72,19432.14,19417.9,19432.14
2257,19432.19,19432.19,19407.76,19410.38
2258,19412.02,19416.83,19407.93,19415.88
2259,19413.46,19419.27,19409.16,19416.85
2260,19414.94,19414.94,19403.51,19403.51
2261,19404.09,19407.89,19402.23,19404.35
2262,19406.11,19408.31,19399.93,19401.6
2263,19400.66,19402.35,19392.16,19394.76
2264,19394.42,19400.07,19389.79,19390.48
2265,19390.04,19390.04,19383.61,19383.61
2266,19382.7,19386.29,19367.01,19367.34
2267,19368.44,19392.98,19368.44,19392.98
2268,19395.12,19396.29,19389.25,19391.56
2269,19390.84,19390.85,19381.71,19385.8
2270,19387.12,19392.43,19382.9,19391.98
2271,19392.05,19394.58,19380.63,19381.79
2272,19382.05,19391.84,19379.66,19391.09
2273,19392.72,19392.72,19384.25,19387.02
2274,19387.35,19389.87,19380.88,19381.41
2275,19381.49,19382.86,19375.87,19379.78
2276,19379.41,19389.96,19379.39,19385.34
2277,19386.53,19394.03,19381.2,19388.11
2278,19388.19,19388.46,19355.89,19365.88
2279,19365.93,19367.5,19349.9,19350.06
2280,19351.29,19352.23,19328.15,19329.9
2281,19329.59,19329.59,19319.06,19321.47
2282,19321.89,19332.57,19321.89,19329.75
2283,19329.17,19329.63,19322.72,19324.74
2284,19324.99,19329.98,19304.05,19308.67
2285,19306.62,19328.89,19305.46,19328.89
2286,19329.03,19330.39,19314.47,19317.21
2287,19316.31,19319.55,19311.25,19315.71
2288,19314.12,19320.83,19306.91,19315.73
2289,19315.07,19316.31,19276.56,19291.31
2290,19289.12,19303.15,19285.53,19285.53
2291,19284.77,19286.08,19259.32,19259.32
2292,19259.38,19263.37,19249.97,19253.11
2293,19251.55,19259.27,19246.86,19248.05
2294,19248.15,19259.84,19248.15,19250.53
2295,19250.7,19269.83,19250.7,19258.91
2296,19259.47,19259.47,19243.31,19255.46
2297,19256.76,19286.81,19253.98,19286.81
2298,19286.89,19299.07,19280.75,19297.59
2299,19297.45,19315.72,19292.18,19314.25
2300,19314.2,19343.03,19308.71,19338.57
2301,19338.26,19362.94,19336.31,19342.28
2302,19340.87,19343.83,19328.2,19333.14
2303,19333.79,19340.58,19330.13,19340.58
2304,19339.94,19371.69,19339.94,19370.45
2305,19370.85,19390.13,19362.89,19383.9
2306,19387.07,19387.44,19370.55,19370.55
2307,19373.57,19387.64,19371.75,19377.74
2308,19377.51,19403.54,19376.04,19391.9
2309,19391.66,19416.53,19385.67,19415.38
2310,19414.65,19426.87,19408.37,19426.87
2311,19429.3,19446.8,19417.19,19446.8
2312,19445.47,19453.28,19436.24,19453.26
2313,19452.98,19465.55,19452.98,19460.86
2314,19458.68,19458.68,19406.67,19406.67
2315,19405.56,19442.05,19405.56,19438.66
2316,19437.09,19448.84,19434.11,19442.25
2317,19440.8,19461.23,19436.85,19460.85
2318,19460.83,19478.41,19458.01,19473.85
2319,19472.4,19508.48,19471.35,19502.15
2320,19501.95,19517.1,19498.59,19500.68
2321,19497.82,19498.74,19464.73,19464.73
2322,19466.33,19473.9,19453.1,19455.41
2323,19454.65,19454.65,19437.56,19443.73
2324,19443.78,19478.74,19443.15,19474.74
2325,19474.24,19481.71,19446.98,19446.98
2326,19447.69,19447.69,19415.56,19435.47
2327,19434.38,19434.38,19382.91,19393.86
2328,19392.92,19406.69,19388.74,19395.65
2329,19396.47,19404.57,19369.17,19369.42
2330,19368.41,19391.48,19368.41,19391.48
2331,19391.06,19391.06,19376.74,19379.04
2332,19380.62,19408.25,19380.62,19408.25
2333,19408.72,19426.74,19400.94,19403.16
2334,19400.26,19419.43,19400.26,19413.43
2335,19425.03,19445.55,19425.03,19442.51
2336,19445.85,19455.93,19421.79,19424.26
2337,19426.22,19448.17,19424.85,19440.32
2338,19437.21,19440.36,19396.37,19399.08
2339,19394.19,19403.88,19371.15,19396.17
2340,19398.09,19437.67,19392.21,19437.67
2341,19438.67,19443.51,19431.42,19440.76
2342,19441.35,19455.64,19424.84,19424.84
2343,19432.48,19432.48,19412.16,19418.57
2344,19419.29,19432.87,19404.55,19432.39
2345,19433.01,19433.01,19430.95,19430.95
2346,19405.52,19420.9,19403.5,19411.55
2347,19412.09,19429.32,19402.75,19407.02
2348,19406.82,19415.4,19378.12,19378.79
2349,19379.15,19396.17,19362.61,19396.17
2350,19396.22,19402.08,19377.49,19394.7
2351,19392.11,19406.02,19374.91,19395.74
2352,19398.34,19448.59,19395.27,19448.59
2353,19448.99,19505.17,19448.99,19500.76
2354,19502.53,19502.53,19456.9,19468.54
2355,19465.42,19512.63,19463.89,19512.63
2356,19509.44,19516.85,19497.1,19513.08
2357,19510.42,19515.09,19467.23,19469.56
2358,19473.79,19489.54,19457.25,19485.35
2359,19485.41,19521.31,19485.01,19505.27
2360,19505.39,19519.71,19495.9,19509.48
2361,19509.47,19520.26,19477.37,19483.26
2362,19485.08,19497.17,19472.76,19494.15
2363,19492.19,19524.38,19488.03,19524.29
2364,19524.26,19559,19523.08,19551.32
2365,19549.6,19565.37,19542.85,19563.06
2366,19562.2,19571.55,19555.94,19565.7
2367,19564.82,19573.11,19534.67,19545.28
2368,19547.95,19571.51,19542.35,19549.04
2369,19549.47,19549.47,19513.82,19515.07
2370,19513.17,19513.85,19483,19493.82
2371,19497.01,19503.07,19488.95,19498.2
2372,19500.32,19511.29,19487.08,19501.37
2373,19502.86,19506.29,19491.51,19497.01
2374,19495.64,19519.78,19495.44,19506.43
2375,19506.67,19510.4,19494.68,19494.83
2376,19479.22,19556.02,19448.36,19551.89
2377,19552.46,19583.1,19520.61,19526.46
2378,19521.41,19521.41,19443.47,19446.87
2379,19446.64,19450.51,19400.95,19402.28
2380,19402.64,19407.12,19338.08,19359.03
2381,19359.85,19385.24,19358.2,19378.38
2382,19376.15,19447.34,19376.15,19441.96
2383,19445.31,19458.17,19431.13,19440.73
2384,19442.99,19458.15,19441.21,19454.76
2385,19454.85,19508.71,19454.85,19501.65
2386,19501.68,19503.97,19487.63,19489.62
2387,19489.2,19489.2,19455.19,19460.43
2388,19460.68,19461.11,19432.4,19435.23
2389,19435.44,19453.62,19435.44,19447.54
2390,19444.12,19453.12,19407.09,19418.98
2391,19417.75,19441.48,19407.89,19441.48
2392,19441.47,19451.27,19413.86,19413.86
2393,19412.73,19414.9,19385.11,19388.24
2394,19386.73,19401.3,19386.73,19393.98
2395,19391.97,19446.55,19391.27,19429.5
2396,19426.75,19440.03,19425.19,19437.58
2397,19438.59,19441.83,19413.82,19422.06
2398,19421.33,19423.63,19385.61,19389.53
2399,19389.4,19389.4,19370.56,19374.43
2400,19374.15,19377.11,19342.5,19357.86
2401,19359.11,19363.12,19327.22,19327.22
2402,19324.71,19344.38,19322.99,19328.77
2403,19329.12,19329.97,19301.09,19304.29
2404,19305.97,19305.97,19287.96,19297.58
2405,19299.84,19313.36,19293.67,19293.67
2406,19292.45,19350.81,19292.45,19330.75
2407,19331.5,19351.66,19331.5,19335.73
2408,19335.01,19337.52,19324.95,19326.38
2409,19323.42,19329.18,19313.76,19325.21
2410,19326.11,19326.11,19294.28,19298.72
2411,19302.01,19312.68,19292.59,19312.68
2412,19311.29,19334.74,19302.39,19318.11
2413,19318.24,19321.3,19272.35,19275.22
2414,19272.54,19276.06,19246.44,19255.49
2415,19253.44,19270.39,19247.75,19258.8
2416,19260.48,19280.34,19260.48,19266.56
2417,19266.02,19266.02,19239.41,19247.45
2418,19245.48,19259.42,19243.14,19251.63
2419,19249.94,19298.14,19249.94,19296.58
2420,19295.74,19320.27,19295.74,19300.54
2421,19300.32,19332.56,19292.85,19328.16
2422,19326.57,19331.01,19316.69,19317.42
2423,19319.25,19319.25,19296.52,19304.36
2424,19304.78,19307.77,19277.77,19283.51
2425,19281.9,19284.32,19257.54,19271.41
2426,19273.04,19296.9,19267.05,19296.9
2427,19303.76,19310.58,19298.08,19310.58
2428,19309.32,19344.96,19297.57,19344.8
2429,19351.64,19369.53,19349.81,19362.2
2430,19363.13,19385.93,19359.09,19381.42
2431,19381.17,19381.17,19352.2,19356.68
2432,19356.25,19356.25,19338.94,19341.23
2433,19340.86,19345.45,19330.01,19335.73
2434,19335.73,19337.2,19309.16,19309.49
2435,19310.1,19310.33,19284.2,19288.75
2436,19282.51,19284.97,19262.55,19283.94
2437,19286.68,19342.36,19281.4,19324.52
2438,19325.16,19325.16,19305.89,19308.62
2439,19310.22,19318.34,19305.14,19308.65
2440,19306.21,19306.21,19295.04,19299.79
2441,19297.63,19337.72,19295.7,19335.13
2442,19333.8,19364.12,19333.3,19359.73
2443,19360.67,19416.18,19357.31,19412.84
2444,19413.43,19415.14,19389.28,19397.37
2445,19399.9,19442.93,19399.9,19437.77
2446,19436.36,19444.77,19412.7,19415.02
2447,19414.26,19425.26,19411.95,19422.18
2448,19422.31,19474.39,19422.31,19460.79
2449,19460.88,19460.88,19439.74,19448.81
2450,19449.78,19449.78,19431.41,19435.54
2451,19435.24,19466.44,19435.24,19459.05
2452,19459.16,19460.44,19431.73,19436.8
2453,19437.65,19456.74,19437.07,19456.74
2454,19456.42,19461.85,19434.28,19439.25
2455,19438.42,19445.8,19427.59,19443.79
2456,19442.7,19448.13,19435.63,19437.39
2457,19438.49,19455.05,19433.33,19444.41
2458,19443.48,19443.48,19405.02,19427.38
2459,19425.85,19430.19,19392.14,19396.5
2460,19396.18,19403.49,19394.91,19399.75
2461,19398.83,19425.86,19397.94,19425.86
2462,19427.85,19451.32,19427.38,19449.82
2463,19448.95,19450.6,19415.93,19417.97
2464,19418,19434.83,19415.41,19434.83
2465,19434.92,19435.73,19404.74,19406.1
2466,19405.64,19416.9,19396.2,19414.5
2467,19417.99,19448.36,19417.99,19448.36
2468,19450.14,19465.4,19447.8,19459.68
2469,19461.06,19467.2,19455.53,19455.53
2470,19456.43,19459.51,19448.21,19454.49
2471,19450.12,19460.63,19446.21,19448.35
2472,19449.97,19451.88,19442.45,19448.25
2473,19449.12,19449.46,19417.54,19423.36
2474,19424.14,19430.38,19407.98,19429.58
2475,19427.71,19454.43,19427.71,19454.43
2476,19454.08,19501.24,19453.46,19496.1
2477,19496.77,19498.12,19487.77,19497.25
2478,19496.76,19510.21,19496.76,19508.54
2479,19507.73,19517.1,19506.57,19516.02
2480,19515.94,19515.94,19491.22,19492.07
2481,19490.19,19495.68,19474.77,19474.77
2482,19467.06,19467.61,19448.53,19452.92
